source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,metric,metric_unit,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
adept,vs,10000.0,unweighted_primary,cohen_kappa,coefficient,0.5798524333944786,0.5627539462154306,0.5957018337877095,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,unweighted_primary,positive_agreement,proportion,0.7509219858156029,0.73787167437285,0.761756262080932,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,unweighted_primary,negative_agreement,proportion,0.8285491115016599,0.8176141269505547,0.8362430600044597,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,39.62514592793925,38.573682292055594,40.699933075404246,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,45.201524815668165,43.42852892902272,48.39135831304814,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,5.576378887728916,4.103320692719182,8.703443925092541,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,21.006098655598013,20.07999062237284,22.428030187378393,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.5713419919735595,0.5456945445912821,0.5899337230696353,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.752364457175386,0.7385434310964349,0.7643643102856303,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vs,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.817613167985833,0.8000609877138246,0.8278917531515819,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,unweighted_primary,observed_target_attainment_pct,percent,59.900532037936614,58.72569837053813,60.88825624004186,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,67.01364792967847,65.82793434101269,68.72202967691216,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,7.113115891741851,5.999561148005745,8.775828529727072,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,unweighted_primary,discordant_reclassification_pct,percent,16.689798750867453,15.917757605974955,17.37121461207923,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,unweighted_primary,cohen_kappa,coefficient,0.642088803741639,0.6264536324605325,0.6580663443895547,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,unweighted_primary,positive_agreement,proportion,0.8684953977945867,0.8626147792738709,0.8750932378629279,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,unweighted_primary,negative_agreement,proportion,0.7716410824497547,0.7594035722780988,0.7834318969002859,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,62.40355686108578,61.37241350048272,63.34047599772472,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,69.83895865624,68.60071657947795,71.61173841442674,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,7.435401795154217,6.279720267650223,9.46017304207358,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,16.371856739361455,15.477348076319172,17.564180066348687,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6368147354919846,0.6093101581456681,0.6572108828587031,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.876198235678476,0.8674091060764628,0.8826984228032602,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.7583756707563754,0.7373142781065778,0.7722812939717394,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,unweighted_primary,observed_target_attainment_pct,percent,51.3763590099468,50.200312918192054,52.50989656420521,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,58.616701364792966,55.646808700180905,60.2201203054429,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,7.240342354846174,4.476360895220762,8.951846036272572,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,unweighted_primary,discordant_reclassification_pct,percent,19.66227157066852,18.827888643934777,20.158090270735,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,unweighted_primary,cohen_kappa,coefficient,0.604880171555695,0.5951576675869462,0.6211768930760859,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,unweighted_primary,positive_agreement,proportion,0.8212407991587802,0.8126880539420263,0.830266796758472,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,unweighted_primary,negative_agreement,proportion,0.7815471601130815,0.7753991334554965,0.7948867049196656,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,53.33706868189915,52.20903438071168,54.385002446841035,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,61.87745708477572,58.820760551488625,63.3956124304386,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,8.540388402876575,5.473278037038758,10.084388400006564,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,20.145308353083543,18.94136211204497,20.896743842667668,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.5906031088715537,0.5772470510686333,0.6144973168775894,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8251495788484123,0.81567014800794,0.8350913555009908,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.762396701377824,0.7544327516641886,0.7803386884273851,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,10000.0,unweighted_primary,observed_target_attainment_pct,percent,34.605597964376585,33.42330005652741,35.6798181701706,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,38.02914642609299,35.80909220558589,40.0047335110292,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,3.4235484617164023,1.5004482758620716,5.379207724104461,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
adept,vsrev,10000.0,unweighted_primary,discordant_reclassification_pct,percent,20.911404117510987,20.031426691032124,21.554725880872265,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
